,user_id,device_type,date,power,month,time,year,power_kWh,cost
1777,2,Monitor,2020-04-28,10407.51999999999,Apr,00:00:20,2020,0.172470000000001,0.03380999999999993
1778,2,Monitor,2020-04-29,10670.770000000022,Apr,00:00:20,2020,0.17714000000000102,0.03469999999999997
1779,2,Monitor,2020-04-30,11507.780000000015,Apr,00:00:20,2020,0.19078000000000092,0.03755999999999997
1780,2,Monitor,2020-05-01,11953.550000000032,May,00:00:20,2020,0.19842000000000096,0.03909999999999996
1781,2,Monitor,2020-05-02,1071.8499999999958,May,00:00:20,2020,0.016509999999999917,0.00244
1782,2,Monitor,2020-05-03,344.48000000000013,May,00:00:20,2020,0.0045099999999999845,0.0
1783,2,Monitor,2020-05-04,12392.249999999995,May,00:00:20,2020,0.20566000000000115,0.04049999999999997
1784,2,Monitor,2020-05-05,12342.34,May,00:00:20,2020,0.20465000000000097,0.04039999999999998
1785,2,Monitor,2020-05-06,12438.189999999995,May,00:00:20,2020,0.206330000000001,0.04063999999999997
1786,2,Monitor,2020-05-07,12072.509999999997,May,00:00:20,2020,0.20008000000000098,0.03936999999999997
1787,2,Monitor,2020-05-08,12818.880000000036,May,00:00:20,2020,0.21289000000000086,0.04187999999999999
1788,2,Monitor,2020-05-09,691.7499999999973,May,00:00:20,2020,0.010129999999999908,0.00115
1789,2,Monitor,2020-05-10,338.56999999999965,May,00:00:20,2020,0.004409999999999989,0.0
1790,2,Monitor,2020-05-11,12289.870000000015,May,00:00:20,2020,0.20381000000000093,0.04015999999999995
1791,2,Monitor,2020-05-12,12122.909999999998,May,00:00:20,2020,0.20132000000000094,0.039489999999999977
1792,2,Monitor,2020-05-13,12553.520000000002,May,00:00:20,2020,0.20826000000000114,0.04099999999999997
1793,2,Monitor,2020-05-14,13095.37000000001,May,00:00:20,2020,0.21712000000000073,0.04283999999999998
1794,2,Monitor,2020-05-15,11820.51000000001,May,00:00:20,2020,0.19604000000000085,0.03846999999999993
1795,2,Monitor,2020-05-16,844.6399999999996,May,00:00:20,2020,0.012829999999999925,0.0016600000000000002
1796,2,Monitor,2020-05-17,340.05999999999995,May,00:00:20,2020,0.004489999999999986,0.0
1797,2,Monitor,2020-05-18,12807.609999999997,May,00:00:20,2020,0.2126000000000007,0.04195999999999995
1798,2,Monitor,2020-05-19,12027.460000000021,May,00:00:20,2020,0.1996000000000007,0.039269999999999944
1799,2,Monitor,2020-05-20,12791.750000000002,May,00:00:20,2020,0.21235000000000112,0.041879999999999994
1800,2,Monitor,2020-05-21,12541.09000000002,May,00:00:20,2020,0.20799000000000087,0.041029999999999955
1801,2,Monitor,2020-05-22,11566.910000000022,May,00:00:20,2020,0.19177000000000063,0.03772999999999996
1802,2,Monitor,2020-05-23,908.8599999999986,May,00:00:20,2020,0.013749999999999915,0.0019500000000000006
1803,2,Monitor,2020-05-24,351.4299999999995,May,00:00:20,2020,0.004649999999999979,0.0
1804,2,Monitor,2020-05-25,12031.8,May,00:00:20,2020,0.199550000000001,0.03927999999999997
1805,2,Monitor,2020-05-26,12606.170000000002,May,00:00:20,2020,0.2093300000000007,0.04118999999999995
1806,2,Monitor,2020-05-27,12488.320000000009,May,00:00:20,2020,0.2071800000000012,0.04078999999999998
1807,2,Monitor,2020-05-28,12592.880000000005,May,00:00:20,2020,0.20907000000000064,0.04110999999999998
1808,2,Monitor,2020-05-29,12598.50000000003,May,00:00:20,2020,0.2092100000000011,0.04122999999999994
1809,2,Monitor,2020-05-30,896.3899999999976,May,00:00:20,2020,0.013709999999999901,0.0018100000000000004
1810,2,Monitor,2020-05-31,346.53999999999917,May,00:00:20,2020,0.004409999999999989,0.0
1811,2,Monitor,2020-06-01,12893.710000000008,Jun,00:00:20,2020,0.213970000000001,0.042140000000000004
1812,2,Monitor,2020-06-02,13213.310000000023,Jun,00:00:20,2020,0.21928000000000072,0.04319999999999997
1813,2,Monitor,2020-06-03,13651.89000000001,Jun,00:00:20,2020,0.2265600000000008,0.04463
1814,2,Monitor,2020-06-04,12977.400000000001,Jun,00:00:20,2020,0.21525000000000075,0.04238999999999998
1815,2,Monitor,2020-06-05,13051.499999999993,Jun,00:00:20,2020,0.21653000000000083,0.042539999999999994
1816,2,Monitor,2020-06-06,899.2399999999989,Jun,00:00:20,2020,0.013799999999999925,0.0018500000000000003
1817,2,Monitor,2020-06-07,343.02999999999986,Jun,00:00:20,2020,0.00462999999999998,0.0
1818,2,Monitor,2020-06-08,13348.870000000003,Jun,00:00:20,2020,0.22154000000000096,0.043590000000000004
1819,2,Monitor,2020-06-09,13262.150000000009,Jun,00:00:20,2020,0.2203000000000008,0.043390000000000005
1820,2,Monitor,2020-06-10,13603.32,Jun,00:00:20,2020,0.225850000000001,0.04456999999999999
1821,2,Monitor,2020-06-11,13978.900000000014,Jun,00:00:20,2020,0.23221000000000094,0.04573000000000001
1822,2,Monitor,2020-06-12,13900.19000000001,Jun,00:00:20,2020,0.2306800000000009,0.04550999999999999
1823,2,Monitor,2020-06-13,830.4300000000002,Jun,00:00:20,2020,0.012529999999999908,0.00168
1824,2,Monitor,2020-06-14,338.91000000000014,Jun,00:00:20,2020,0.0044599999999999865,0.0
1825,2,Monitor,2020-06-15,12930.770000000008,Jun,00:00:20,2020,0.21457000000000095,0.04223999999999998
1826,2,Monitor,2020-06-16,13654.74000000001,Jun,00:00:20,2020,0.2266500000000009,0.04463000000000001
1827,2,Monitor,2020-06-17,13448.25000000001,Jun,00:00:20,2020,0.2233700000000008,0.04399999999999996
1828,2,Monitor,2020-06-18,13549.780000000035,Jun,00:00:20,2020,0.22507000000000088,0.04434999999999999
1829,2,Monitor,2020-06-19,14570.460000000005,Jun,00:00:20,2020,0.2420900000000012,0.04778000000000003
1830,2,Monitor,2020-06-20,1080.5099999999984,Jun,00:00:20,2020,0.01669999999999991,0.0024599999999999995
1831,2,Monitor,2020-06-21,345.3399999999998,Jun,00:00:20,2020,0.0045299999999999846,0.0
1832,2,Monitor,2020-06-22,13222.550000000028,Jun,00:00:20,2020,0.21932000000000101,0.043300000000000005
1833,2,Monitor,2020-06-23,14572.640000000012,Jun,00:00:20,2020,0.24219000000000113,0.047790000000000006
1834,2,Monitor,2020-06-24,13602.009999999977,Jun,00:00:20,2020,0.22584000000000085,0.04441000000000002
1835,2,Monitor,2020-06-25,13983.269999999993,Jun,00:00:20,2020,0.23207000000000114,0.045700000000000005
1836,2,Monitor,2020-06-26,13683.329999999993,Jun,00:00:20,2020,0.2271200000000009,0.04467999999999999
1837,2,Monitor,2020-06-27,944.6899999999988,Jun,00:00:20,2020,0.014489999999999899,0.0020200000000000005
1838,2,Monitor,2020-06-28,350.2199999999994,Jun,00:00:20,2020,0.004659999999999978,0.0
1839,2,Monitor,2020-06-29,13179.660000000014,Jun,00:00:20,2020,0.2185800000000009,0.043179999999999996
1840,2,Monitor,2020-06-30,13767.000000000005,Jun,00:00:20,2020,0.22860000000000086,0.045210000000000014
1841,2,Monitor,2020-07-01,11336.080000000007,Jul,00:00:20,2020,0.18803000000000106,0.036979999999999964
1842,2,Monitor,2020-07-02,11370.640000000007,Jul,00:00:20,2020,0.18839000000000114,0.036979999999999964
1843,2,Monitor,2020-07-03,11573.21000000001,Jul,00:00:20,2020,0.19195000000000104,0.037769999999999984
1844,2,Monitor,2020-07-04,653.1099999999986,Jul,00:00:20,2020,0.009759999999999906,0.0010100000000000003
1845,2,Monitor,2020-07-05,348.53,Jul,00:00:20,2020,0.00464999999999998,0.0
1846,2,Monitor,2020-07-06,10919.76,Jul,00:00:20,2020,0.1810000000000012,0.03562999999999997
1847,2,Monitor,2020-07-07,11451.529999999997,Jul,00:00:20,2020,0.18976000000000132,0.037429999999999936
1848,2,Monitor,2020-07-08,10747.46,Jul,00:00:20,2020,0.17827000000000104,0.03490999999999996
1849,2,Monitor,2020-07-09,11443.940000000008,Jul,00:00:20,2020,0.18984000000000098,0.03738999999999996
1850,2,Monitor,2020-07-10,11264.690000000028,Jul,00:00:20,2020,0.1870200000000009,0.03673999999999995
1851,2,Monitor,2020-07-11,1019.439999999998,Jul,00:00:20,2020,0.01573999999999991,0.00222
1852,2,Monitor,2020-07-12,343.89,Jul,00:00:20,2020,0.00439999999999999,0.0
1853,2,Monitor,2020-07-13,11034.940000000008,Jul,00:00:20,2020,0.18310000000000115,0.03599999999999994
1854,2,Monitor,2020-07-14,11557.350000000013,Jul,00:00:20,2020,0.19177000000000122,0.03769999999999995
1855,2,Monitor,2020-07-15,10978.770000000015,Jul,00:00:20,2020,0.18210000000000112,0.03578999999999994
1856,2,Monitor,2020-07-16,11467.08000000001,Jul,00:00:20,2020,0.19017000000000112,0.037439999999999966
1857,2,Monitor,2020-07-17,10761.210000000026,Jul,00:00:20,2020,0.17828000000000074,0.034949999999999946
1858,2,Monitor,2020-07-18,1026.179999999998,Jul,00:00:20,2020,0.01571999999999991,0.0023
1859,2,Monitor,2020-07-19,348.00999999999914,Jul,00:00:20,2020,0.004599999999999981,0.0
1860,2,Monitor,2020-07-20,11708.320000000007,Jul,00:00:20,2020,0.19415000000000107,0.038279999999999904
1861,2,Monitor,2020-07-21,11108.160000000009,Jul,00:00:20,2020,0.184030000000001,0.036179999999999934
1862,2,Monitor,2020-07-22,10655.64000000001,Jul,00:00:20,2020,0.17674000000000112,0.03464999999999994
1863,2,Monitor,2020-07-23,11450.780000000019,Jul,00:00:20,2020,0.1901200000000013,0.03733999999999995
1864,2,Monitor,2020-07-24,11621.389999999974,Jul,00:00:20,2020,0.192770000000001,0.03790999999999996
1865,2,Monitor,2020-07-25,895.5299999999994,Jul,00:00:20,2020,0.013949999999999897,0.0018100000000000004
1866,2,Monitor,2020-07-26,342.1799999999996,Jul,00:00:20,2020,0.00461999999999998,0.0
1867,2,Monitor,2020-07-27,11835.250000000022,Jul,00:00:20,2020,0.19651000000000107,0.03859999999999997
1868,2,Monitor,2020-07-28,11242.370000000019,Jul,00:00:20,2020,0.18626000000000079,0.03661999999999992
1869,2,Monitor,2020-07-29,11316.50999999999,Jul,00:00:20,2020,0.18761000000000105,0.036819999999999936
1870,2,Monitor,2020-07-30,11068.08000000001,Jul,00:00:20,2020,0.1833500000000011,0.03596999999999997
1871,2,Monitor,2020-07-31,11014.42000000001,Jul,00:00:20,2020,0.1826400000000012,0.03596999999999994
1872,2,Monitor,2020-08-01,767.6499999999993,Aug,00:00:20,2020,0.011609999999999935,0.0014299999999999998
1873,2,Monitor,2020-08-02,350.1599999999992,Aug,00:00:20,2020,0.004569999999999982,0.0
1874,2,Monitor,2020-08-03,9285.989999999993,Aug,00:00:20,2020,0.15369000000000058,0.0299700000000001
1875,2,Monitor,2020-08-04,9489.91000000002,Aug,00:00:20,2020,0.15724000000000088,0.030890000000000115
1876,2,Monitor,2020-08-05,9773.879999999996,Aug,00:00:20,2020,0.1618700000000008,0.0318400000000001
1877,2,Monitor,2020-08-06,8884.78000000002,Aug,00:00:20,2020,0.14699000000000068,0.02866000000000008
1878,2,Monitor,2020-08-07,8780.020000000006,Aug,00:00:20,2020,0.145480000000001,0.02843000000000009
1879,2,Monitor,2020-08-08,794.2299999999984,Aug,00:00:20,2020,0.011809999999999918,0.0015699999999999998
1880,2,Monitor,2020-08-09,339.14000000000016,Aug,00:00:20,2020,0.00441999999999999,0.0
1881,2,Monitor,2020-08-10,9259.159999999994,Aug,00:00:20,2020,0.15335000000000076,0.030050000000000108
1882,2,Monitor,2020-08-11,9216.840000000007,Aug,00:00:20,2020,0.15262000000000073,0.029830000000000106
1883,2,Monitor,2020-08-12,8870.860000000008,Aug,00:00:20,2020,0.14705000000000087,0.028700000000000097
1884,2,Monitor,2020-08-13,9349.520000000015,Aug,00:00:20,2020,0.15503000000000056,0.030360000000000102
1885,2,Monitor,2020-08-14,9422.69000000002,Aug,00:00:20,2020,0.1562900000000011,0.030530000000000116
1886,2,Monitor,2020-08-15,711.6999999999979,Aug,00:00:20,2020,0.010569999999999925,0.0013
1887,2,Monitor,2020-08-16,345.2600000000004,Aug,00:00:20,2020,0.004469999999999986,0.0
1888,2,Monitor,2020-08-17,9387.400000000016,Aug,00:00:20,2020,0.15564000000000083,0.030370000000000102
1889,2,Monitor,2020-08-18,8903.350000000008,Aug,00:00:20,2020,0.1475500000000008,0.028850000000000087
1890,2,Monitor,2020-08-19,9165.18000000002,Aug,00:00:20,2020,0.15189000000000094,0.029720000000000114
1891,2,Monitor,2020-08-20,9243.490000000014,Aug,00:00:20,2020,0.15333000000000088,0.030060000000000114
1892,2,Monitor,2020-08-21,9381.140000000007,Aug,00:00:20,2020,0.1554100000000009,0.03054000000000011
1893,2,Monitor,2020-08-22,1017.3299999999991,Aug,00:00:20,2020,0.015869999999999905,0.0023100000000000004
1894,2,Monitor,2020-08-23,338.4300000000002,Aug,00:00:20,2020,0.004339999999999992,0.0
1895,2,Monitor,2020-08-24,8810.020000000015,Aug,00:00:20,2020,0.14603000000000074,0.028420000000000094
1896,2,Monitor,2020-08-25,9398.330000000018,Aug,00:00:20,2020,0.1556700000000007,0.030520000000000103
1897,2,Monitor,2020-08-26,9259.050000000023,Aug,00:00:20,2020,0.15337000000000103,0.030100000000000113
1898,2,Monitor,2020-08-27,9188.150000000021,Aug,00:00:20,2020,0.15235000000000087,0.029760000000000106
1899,2,Monitor,2020-08-28,8893.45999999999,Aug,00:00:20,2020,0.14726000000000092,0.028700000000000107
1900,2,Monitor,2020-08-29,740.8999999999999,Aug,00:00:20,2020,0.011159999999999922,0.0012899999999999997
1901,2,Monitor,2020-08-30,349.15999999999997,Aug,00:00:20,2020,0.004669999999999978,0.0
1902,2,Monitor,2020-08-31,9250.55000000002,Aug,00:00:20,2020,0.15330000000000082,0.029990000000000093
1903,2,Monitor,2020-09-01,8443.130000000001,Sep,00:00:20,2020,0.13966000000000042,0.027360000000000117
1904,2,Monitor,2020-09-02,8734.239999999996,Sep,00:00:20,2020,0.14476000000000078,0.028260000000000132
1905,2,Monitor,2020-09-03,8781.160000000033,Sep,00:00:20,2020,0.14549000000000079,0.028470000000000127
1906,2,Monitor,2020-09-04,8953.15000000002,Sep,00:00:20,2020,0.14831000000000072,0.028960000000000142
1907,2,Monitor,2020-09-05,691.2799999999988,Sep,00:00:20,2020,0.010179999999999915,0.00121
1908,2,Monitor,2020-09-06,340.56999999999994,Sep,00:00:20,2020,0.0045299999999999846,0.0
1909,2,Monitor,2020-09-07,8618.220000000008,Sep,00:00:20,2020,0.1428600000000007,0.02795000000000014
1910,2,Others,2020-03-01,339.11999999999927,Mar,00:00:20,2020,0.0045099999999999845,0.0
1911,2,Others,2020-03-02,3003.2400000000016,Mar,00:00:20,2020,0.04902000000000024,0.009229999999999969
1912,2,Others,2020-03-03,3220.8900000000044,Mar,00:00:20,2020,0.052690000000000334,0.009859999999999952
1913,2,Others,2020-03-04,3045.0700000000047,Mar,00:00:20,2020,0.04985000000000024,0.009309999999999962
1914,2,Others,2020-03-05,3050.9700000000025,Mar,00:00:20,2020,0.04996000000000024,0.009499999999999969
1915,2,Others,2020-03-06,3050.6300000000047,Mar,00:00:20,2020,0.050010000000000304,0.009339999999999958
1916,2,Others,2020-03-07,516.6299999999993,Mar,00:00:20,2020,0.0073799999999999335,0.0005700000000000002
1917,2,Others,2020-03-08,344.44000000000005,Mar,00:00:20,2020,0.004539999999999984,0.0
1918,2,Others,2020-03-09,3043.4900000000084,Mar,00:00:20,2020,0.049990000000000256,0.009369999999999962
1919,2,Others,2020-03-10,2866.8500000000076,Mar,00:00:20,2020,0.04697000000000027,0.008649999999999967
1920,2,Others,2020-03-11,3215.570000000002,Mar,00:00:20,2020,0.05280000000000026,0.009849999999999963
1921,2,Others,2020-03-12,3023.1499999999946,Mar,00:00:20,2020,0.04950000000000026,0.009279999999999958
1922,2,Others,2020-03-13,3178.4000000000015,Mar,00:00:20,2020,0.052150000000000286,0.009729999999999963
1923,2,Others,2020-03-14,515.5299999999996,Mar,00:00:20,2020,0.007539999999999931,0.0005400000000000001
1924,2,Others,2020-03-15,332.7400000000001,Mar,00:00:20,2020,0.004249999999999995,0.0
1925,2,Others,2020-03-16,3047.020000000004,Mar,00:00:20,2020,0.04991000000000034,0.009449999999999967
1926,2,Others,2020-03-17,3113.040000000005,Mar,00:00:20,2020,0.0508300000000002,0.009669999999999958
1927,2,Others,2020-03-18,3223.990000000003,Mar,00:00:20,2020,0.05270000000000025,0.009809999999999966
1928,2,Others,2020-03-19,2927.2500000000005,Mar,00:00:20,2020,0.0477000000000003,0.008709999999999968
1929,2,Others,2020-03-20,3095.990000000003,Mar,00:00:20,2020,0.05073000000000024,0.009449999999999974
1930,2,Others,2020-03-21,502.0700000000003,Mar,00:00:20,2020,0.007049999999999949,0.0005000000000000002
1931,2,Others,2020-03-22,336.3199999999993,Mar,00:00:20,2020,0.004249999999999995,0.0
1932,2,Others,2020-03-23,3007.1800000000026,Mar,00:00:20,2020,0.04927000000000026,0.009119999999999972
1933,2,Others,2020-03-24,3208.1500000000024,Mar,00:00:20,2020,0.052580000000000265,0.009879999999999957
1934,2,Others,2020-03-25,2980.6199999999994,Mar,00:00:20,2020,0.048740000000000325,0.009089999999999966
1935,2,Others,2020-03-26,2884.830000000006,Mar,00:00:20,2020,0.04739000000000027,0.008749999999999966
1936,2,Others,2020-03-27,2895.3499999999954,Mar,00:00:20,2020,0.04722000000000026,0.008859999999999979
1937,2,Others,2020-03-28,420.59000000000003,Mar,00:00:20,2020,0.005969999999999949,0.00027
1938,2,Others,2020-03-29,345.4199999999993,Mar,00:00:20,2020,0.004499999999999985,0.0
1939,2,Others,2020-03-30,3000.620000000004,Mar,00:00:20,2020,0.04918000000000026,0.009139999999999968
1940,2,Others,2020-03-31,3017.5699999999993,Mar,00:00:20,2020,0.04919000000000025,0.009199999999999958
1941,2,Others,2020-04-01,3630.629999999999,Apr,00:00:20,2020,0.0595700000000003,0.011249999999999975
1942,2,Others,2020-04-02,3889.660000000006,Apr,00:00:20,2020,0.06366999999999998,0.012119999999999973
1943,2,Others,2020-04-03,3534.570000000007,Apr,00:00:20,2020,0.0578100000000003,0.010919999999999975
1944,2,Others,2020-04-04,543.2499999999993,Apr,00:00:20,2020,0.007839999999999925,0.0006700000000000001
1945,2,Others,2020-04-05,330.63000000000005,Apr,00:00:20,2020,0.004259999999999995,0.0
1946,2,Others,2020-04-06,3906.6500000000033,Apr,00:00:20,2020,0.06415000000000003,0.012249999999999978
1947,2,Others,2020-04-07,3573.660000000005,Apr,00:00:20,2020,0.058770000000000315,0.011099999999999974
1948,2,Others,2020-04-08,3788.9600000000014,Apr,00:00:20,2020,0.062200000000000255,0.011819999999999983
1949,2,Others,2020-04-09,3629.0200000000036,Apr,00:00:20,2020,0.059610000000000274,0.011259999999999978
1950,2,Others,2020-04-10,3609.880000000013,Apr,00:00:20,2020,0.05932000000000034,0.01135999999999998
1951,2,Others,2020-04-11,518.4199999999989,Apr,00:00:20,2020,0.007639999999999932,0.0006000000000000001
1952,2,Others,2020-04-12,355.6499999999997,Apr,00:00:20,2020,0.00461999999999998,0.0
1953,2,Others,2020-04-13,4025.419999999999,Apr,00:00:20,2020,0.06632999999999978,0.012599999999999997
1954,2,Others,2020-04-14,3394.850000000004,Apr,00:00:20,2020,0.055610000000000236,0.010489999999999977
1955,2,Others,2020-04-15,3497.670000000005,Apr,00:00:20,2020,0.05710000000000027,0.010869999999999973
1956,2,Others,2020-04-16,3793.6800000000067,Apr,00:00:20,2020,0.06224000000000029,0.011899999999999984
1957,2,Others,2020-04-17,3798.6100000000056,Apr,00:00:20,2020,0.06231000000000025,0.011739999999999976
1958,2,Others,2020-04-18,510.86999999999955,Apr,00:00:20,2020,0.0073399999999999195,0.0005500000000000001
1959,2,Others,2020-04-19,333.21999999999974,Apr,00:00:20,2020,0.004259999999999995,0.0
1960,2,Others,2020-04-20,3645.4200000000037,Apr,00:00:20,2020,0.06009000000000033,0.011269999999999973
1961,2,Others,2020-04-21,3768.950000000003,Apr,00:00:20,2020,0.06188000000000032,0.011749999999999977
1962,2,Others,2020-04-22,3744.2500000000014,Apr,00:00:20,2020,0.06136000000000031,0.011649999999999976
1963,2,Others,2020-04-23,3548.3700000000017,Apr,00:00:20,2020,0.0581100000000003,0.010909999999999986
1964,2,Others,2020-04-24,3552.060000000005,Apr,00:00:20,2020,0.058470000000000306,0.010989999999999984
1965,2,Others,2020-04-25,571.5299999999992,Apr,00:00:20,2020,0.008259999999999915,0.0007300000000000001
1966,2,Others,2020-04-26,348.5599999999994,Apr,00:00:20,2020,0.0045799999999999825,0.0
1967,2,Others,2020-04-27,3611.9700000000016,Apr,00:00:20,2020,0.05919000000000026,0.011249999999999982
1968,2,Others,2020-04-28,3799.16,Apr,00:00:20,2020,0.06252000000000021,0.011879999999999979
1969,2,Others,2020-04-29,3922.8900000000035,Apr,00:00:20,2020,0.06474999999999985,0.012279999999999985
1970,2,Others,2020-04-30,3642.6000000000063,Apr,00:00:20,2020,0.059700000000000336,0.011319999999999976
1971,2,Others,2020-05-01,4268.329999999996,May,00:00:20,2020,0.07031999999999983,0.01342999999999999
1972,2,Others,2020-05-02,519.2899999999998,May,00:00:20,2020,0.0072399999999999505,0.0006000000000000002
1973,2,Others,2020-05-03,347.7600000000001,May,00:00:20,2020,0.004679999999999979,0.0
1974,2,Others,2020-05-04,4129.010000000006,May,00:00:20,2020,0.06784999999999977,0.012889999999999978
1975,2,Others,2020-05-05,4177.460000000003,May,00:00:20,2020,0.06890999999999976,0.013069999999999981
1976,2,Others,2020-05-06,3963.4200000000037,May,00:00:20,2020,0.06519999999999983,0.012389999999999976
1977,2,Others,2020-05-07,4225.440000000006,May,00:00:20,2020,0.06952999999999987,0.01324999999999999
1978,2,Others,2020-05-08,4195.7,May,00:00:20,2020,0.06882999999999978,0.013099999999999985
1979,2,Others,2020-05-09,501.0900000000002,May,00:00:20,2020,0.006979999999999936,0.0005300000000000001
1980,2,Others,2020-05-10,349.4599999999997,May,00:00:20,2020,0.004729999999999976,0.0
1981,2,Others,2020-05-11,4235.79,May,00:00:20,2020,0.0696199999999999,0.013389999999999992
1982,2,Others,2020-05-12,4063.390000000004,May,00:00:20,2020,0.06685999999999984,0.012779999999999979
1983,2,Others,2020-05-13,3866.920000000004,May,00:00:20,2020,0.06362999999999992,0.012059999999999977
1984,2,Others,2020-05-14,3648.320000000007,May,00:00:20,2020,0.060010000000000285,0.011349999999999987
1985,2,Others,2020-05-15,3952.8300000000054,May,00:00:20,2020,0.06502999999999995,0.012209999999999978
1986,2,Others,2020-05-16,487.4399999999999,May,00:00:20,2020,0.0069099999999999336,0.00046000000000000007
1987,2,Others,2020-05-17,349.2599999999994,May,00:00:20,2020,0.00466999999999998,0.0
1988,2,Others,2020-05-18,4196.019999999997,May,00:00:20,2020,0.06890999999999978,0.01315999999999997
1989,2,Others,2020-05-19,3845.010000000008,May,00:00:20,2020,0.06317,0.01204999999999998
1990,2,Others,2020-05-20,4109.610000000002,May,00:00:20,2020,0.06766999999999977,0.012899999999999983
1991,2,Others,2020-05-21,4276.719999999999,May,00:00:20,2020,0.07036999999999974,0.013379999999999979
1992,2,Others,2020-05-22,3991.8400000000033,May,00:00:20,2020,0.0652999999999999,0.012519999999999979
1993,2,Others,2020-05-23,589.3699999999985,May,00:00:20,2020,0.008539999999999937,0.0008700000000000001
1994,2,Others,2020-05-24,345.3000000000003,May,00:00:20,2020,0.0044099999999999894,0.0
1995,2,Others,2020-05-25,4066.22,May,00:00:20,2020,0.06694999999999979,0.012789999999999975
1996,2,Others,2020-05-26,3855.830000000003,May,00:00:20,2020,0.06334999999999999,0.012039999999999981
1997,2,Others,2020-05-27,3997.8600000000056,May,00:00:20,2020,0.06570999999999977,0.012519999999999976
1998,2,Others,2020-05-28,4075.1000000000017,May,00:00:20,2020,0.06722999999999978,0.012669999999999975
1999,2,Others,2020-05-29,4367.160000000009,May,00:00:20,2020,0.07189999999999967,0.013829999999999967
2000,2,Others,2020-05-30,551.5799999999989,May,00:00:20,2020,0.007819999999999947,0.0007100000000000001
2001,2,Others,2020-05-31,346.8800000000005,May,00:00:20,2020,0.004769999999999974,0.0
2002,2,Others,2020-06-01,4517.220000000002,Jun,00:00:20,2020,0.07441999999999972,0.014249999999999964
2003,2,Others,2020-06-02,4280.050000000001,Jun,00:00:20,2020,0.07049999999999987,0.01343999999999999
2004,2,Others,2020-06-03,4635.4000000000015,Jun,00:00:20,2020,0.07635999999999991,0.014579999999999984
2005,2,Others,2020-06-04,4618.730000000004,Jun,00:00:20,2020,0.07592999999999979,0.01461999999999997
2006,2,Others,2020-06-05,4409.350000000016,Jun,00:00:20,2020,0.07267999999999973,0.013789999999999981
2007,2,Others,2020-06-06,532.3900000000002,Jun,00:00:20,2020,0.00737999999999994,0.00061
2008,2,Others,2020-06-07,345.2499999999997,Jun,00:00:20,2020,0.0045099999999999845,0.0
2009,2,Others,2020-06-08,4454.420000000006,Jun,00:00:20,2020,0.0732999999999998,0.014059999999999994
2010,2,Others,2020-06-09,4403.31000000001,Jun,00:00:20,2020,0.07221999999999971,0.013819999999999983
2011,2,Others,2020-06-10,4279.8800000000065,Jun,00:00:20,2020,0.07041999999999973,0.013489999999999992
2012,2,Others,2020-06-11,4396.420000000001,Jun,00:00:20,2020,0.07232999999999976,0.013849999999999979
2013,2,Others,2020-06-12,4423.090000000003,Jun,00:00:20,2020,0.07269999999999982,0.013789999999999976
2014,2,Others,2020-06-13,593.8799999999985,Jun,00:00:20,2020,0.008609999999999927,0.0008900000000000003
2015,2,Others,2020-06-14,335.4599999999991,Jun,00:00:20,2020,0.004279999999999994,0.0
2016,2,Others,2020-06-15,4686.290000000007,Jun,00:00:20,2020,0.07698999999999971,0.01475999999999998
2017,2,Others,2020-06-16,4293.5800000000145,Jun,00:00:20,2020,0.07066999999999982,0.013509999999999987
2018,2,Others,2020-06-17,4467.310000000004,Jun,00:00:20,2020,0.07348999999999971,0.01396999999999998
2019,2,Others,2020-06-18,4528.9900000000125,Jun,00:00:20,2020,0.0746699999999998,0.014399999999999979
2020,2,Others,2020-06-19,4633.050000000008,Jun,00:00:20,2020,0.07632999999999979,0.01462999999999997
2021,2,Others,2020-06-20,521.7799999999999,Jun,00:00:20,2020,0.007629999999999914,0.0005800000000000001
2022,2,Others,2020-06-21,355.96000000000004,Jun,00:00:20,2020,0.004679999999999979,1e-05
2023,2,Others,2020-06-22,4546.610000000005,Jun,00:00:20,2020,0.07495999999999972,0.014379999999999974
2024,2,Others,2020-06-23,4686.159999999996,Jun,00:00:20,2020,0.07704999999999981,0.014839999999999975
2025,2,Others,2020-06-24,4352.369999999999,Jun,00:00:20,2020,0.07176999999999994,0.013789999999999978
2026,2,Others,2020-06-25,4284.560000000009,Jun,00:00:20,2020,0.07052999999999975,0.013419999999999979
2027,2,Others,2020-06-26,4534.330000000001,Jun,00:00:20,2020,0.07460999999999977,0.014249999999999981
2028,2,Others,2020-06-27,527.1199999999995,Jun,00:00:20,2020,0.007399999999999955,0.0006200000000000001
2029,2,Others,2020-06-28,350.2299999999996,Jun,00:00:20,2020,0.004519999999999984,0.0
2030,2,Others,2020-06-29,4262.69000000001,Jun,00:00:20,2020,0.07023999999999982,0.013349999999999964
2031,2,Others,2020-06-30,4292.280000000002,Jun,00:00:20,2020,0.07063999999999981,0.013479999999999982
2032,2,Others,2020-07-01,3619.190000000011,Jul,00:00:20,2020,0.059560000000000335,0.011229999999999976
2033,2,Others,2020-07-02,3881.1300000000006,Jul,00:00:20,2020,0.06375999999999996,0.012049999999999976
2034,2,Others,2020-07-03,3474.5600000000054,Jul,00:00:20,2020,0.056950000000000264,0.010849999999999976
2035,2,Others,2020-07-04,505.6299999999999,Jul,00:00:20,2020,0.007199999999999937,0.0005700000000000002
